order_id,customer_id,order_date,expedition_id,gear_type,gear_id,gear_purchase_price,order_quantity,order_amount,order_status
aa5abe00-0be0-44a7-b6fc-4c6daa5eee86,0562bfcb-75de-4daa-9253-e07daf54f0ac,2024-04-15,ff20056c-43c1-4d8f-a7c8-f6d3951be865,Goat's Secure Harness,SKU-006,90.0,1,90.0,Completed
eb4dd4e3-79f0-4270-9ee6-09e54a11381b,32472360-c7ba-4ae1-bf15-3af863e6213f,2024-04-20,ff20056c-43c1-4d8f-a7c8-f6d3951be865,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Canceled
5c5e550f-d81a-4d82-a348-6ddec79159b8,a7e5a38f-8157-4f7c-8e9f-05fa99eb8133,2024-04-13,,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Canceled
06e01ef3-54c7-46cd-a1d5-ab0cd7a4c755,a8a5ff19-2e28-42a5-959d-09b363416dc9,2024-04-06,ff20056c-43c1-4d8f-a7c8-f6d3951be865,Goat's Secure Harness,SKU-006,90.0,10,900.0,Canceled
a9c6b203-a152-4b85-b642-8c8e6d805117,df8d9922-0a3c-4cbf-8c14-8a53f481aa99,2024-04-18,,Goat's Secure Harness,SKU-006,90.0,3,270.0,Pending
d590343f-5ce2-4d19-b691-269870f4c777,0951cc14-1bff-4ef0-b5de-c48a6ab07af4,2024-04-09,ff20056c-43c1-4d8f-a7c8-f6d3951be865,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Completed
76b54589-27ab-43e8-a3c7-326a64854c53,df73ec46-9a20-4f78-b305-d731048035ea,2024-04-14,,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Canceled
22426193-6426-4943-b140-ec1e41c6b6f6,cb525797-ede0-4b76-9fab-3665e2feca8d,2024-04-11,,Goat's Secure Harness,SKU-006,90.0,5,450.0,Canceled
34e4676e-268e-4727-8b32-38937105d47c,a33f4b39-22ed-4ceb-9cba-d9ad98b20d00,2024-04-09,7798add2-9153-4939-850e-31cd86b4ad1a,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Pending
2b5c8425-dd46-4e23-bd58-a616b43e99ff,8da88ad3-f0e2-464d-bcfe-07160263411e,2024-04-15,1cb2bc51-83a6-4560-89c3-bfee6eb5cd93,Goat's Secure Harness,SKU-006,90.0,6,540.0,Completed
24e6d545-1f88-4304-99b8-95bed0fdb2b5,1fa23afe-de64-4d00-b38a-d5875abe4b54,2024-04-19,,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Pending
4539d867-ac52-4ad8-8f23-a6afc3b00b3e,6c47a663-533b-41df-8d46-4e6e6249eb06,2024-04-07,1cb2bc51-83a6-4560-89c3-bfee6eb5cd93,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Canceled
ef16906a-66e0-4b10-8297-510b9f074cfc,e9bdefca-78d2-4408-a814-60af65a60784,2024-04-23,,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Pending
a7ace1a6-ce81-486f-8069-fcd864b0ded4,636707d4-7d6e-401c-b654-9d53a13fba50,2024-04-29,,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Completed
734f6c9c-7ae1-4316-9b11-aff7dd1c69f9,7d8977c7-e1fe-4afc-9da3-27121e7d5af0,2024-04-02,4cbf4352-ad9b-44e9-8274-a46e918c204d,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Completed
d637466c-c5cd-45a8-8c8a-314df6923b49,d17a9887-50f6-4adc-9bfb-6bff80b1f3bb,2024-04-11,4cbf4352-ad9b-44e9-8274-a46e918c204d,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Completed
a6ca02c1-debc-46c5-b6db-1ad3fc5246ac,a081f0c7-fbc7-4566-902c-3462de229d50,2024-04-08,4cbf4352-ad9b-44e9-8274-a46e918c204d,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Canceled
074eb043-b6cc-4133-8a07-c8e62a4b8d00,75b8b834-dd5a-46e9-988e-5731113c1e35,2024-04-09,4cbf4352-ad9b-44e9-8274-a46e918c204d,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Completed
e3eb4391-ab80-4d1b-ac96-f878485b0939,b97beaa5-6752-4d4f-aea7-a7f1e5432fca,2024-04-14,4cbf4352-ad9b-44e9-8274-a46e918c204d,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Completed
c98b428f-d4a8-4ca9-931d-e5a2399aa59f,be09fd6d-7712-482e-a77d-55b08a497526,2024-04-30,,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Canceled
f6d4c728-5cb7-45ef-90a7-2df7ab2352cb,599e8c24-9b56-44bc-b441-35500648ea89,2024-04-07,4cbf4352-ad9b-44e9-8274-a46e918c204d,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Pending
0dab6c2c-e8c9-4078-925f-54a8ac24b2d5,a74bfbb6-5ff3-47c8-8195-8ed89b20cb7f,2024-04-06,3d7b5bf1-45ec-4583-ad14-2cdf344fc5fe,Goat's Secure Harness,SKU-006,90.0,9,810.0,Completed
8f1e7c45-3bc8-4a80-877d-edfbfc69b5d4,bd342bb0-5249-4b16-a8bf-76bdded681c8,2024-04-28,,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Canceled
cb3f2fae-ef48-4afb-9a95-f69ebebeebf3,b9b0ffc5-b9e2-4bef-88da-ce0bda44ab74,2024-04-25,,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Pending
b64bf021-dc19-44d2-ac86-f7d5bb80d077,dc87004b-7fb2-4cf5-b9d0-b758f28a623b,2024-04-06,272ef82e-f119-4d8f-846c-854930263fa9,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Canceled
7380aa14-c3e0-4ef2-ac34-4bc1235026e7,a5ac9335-7641-459a-b51f-2792dd2251d9,2024-04-27,272ef82e-f119-4d8f-846c-854930263fa9,Goat's Secure Harness,SKU-006,90.0,10,900.0,Canceled
45654c22-5b26-4d16-b02a-8d58597b0f8e,20202346-d656-4461-8e28-0d445244ca07,2024-04-20,a64fa9f0-ef47-4b40-a233-8f7a0a3884c4,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Completed
f5d97820-eb61-4aff-9a11-083058433bd4,f7bdebc8-d5ea-48ca-8cf1-989b93f80215,2024-04-30,,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Pending
be1970cb-9ae2-43de-b04a-62a94e6b81b9,2b42d2ef-1c1e-4f2e-ae41-a508c892ec1a,2024-04-07,51a65b94-6cf8-4e41-871a-8e068b789a88,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Completed
52262179-c36c-4d33-903c-99eab7de8757,55b359bc-f917-4a35-a9ad-95ab74abb3ef,2024-04-24,51a65b94-6cf8-4e41-871a-8e068b789a88,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Completed
d2709ce3-c712-49af-8cb4-d31d5743d99e,4bdffb4b-4094-4c47-a35b-55ed7090c1ca,2024-04-03,51a65b94-6cf8-4e41-871a-8e068b789a88,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Pending
1951bf88-caf1-4bf6-b1f7-c83e564c74d5,02687323-57d3-4944-a066-500d4754e9f6,2024-04-06,51a65b94-6cf8-4e41-871a-8e068b789a88,Goat's Secure Harness,SKU-006,90.0,7,630.0,Completed
98c49869-8f83-4c75-bdb4-e5ac62139790,1d914689-524a-4fb3-8e58-ae9ea880a186,2024-04-27,81468dd9-f978-4aad-bc0c-b2b57fb87a25,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Completed
c9148612-90c8-4405-b9bf-dc337763f1df,f86cf56c-39bf-455d-928f-105964969dfe,2024-04-17,81468dd9-f978-4aad-bc0c-b2b57fb87a25,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Completed
31c86df8-63bb-4da8-98dd-55e2a87dd7b0,aeeacfd2-1ab8-4077-8579-d7b92ac2133c,2024-04-09,81468dd9-f978-4aad-bc0c-b2b57fb87a25,Goat's Secure Harness,SKU-006,90.0,6,540.0,Completed
bca2658b-a63f-4921-bf51-36996520444a,a8b6fc7b-eaae-4ecc-b125-9a07ace6f398,2024-04-25,,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Pending
f97e49e9-cc87-4cdb-aff1-ec573f58a7a1,6b8d131b-4ed5-4d6d-ab5f-774999ae15f2,2024-04-15,,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Canceled
7ae15b05-d808-4adc-86bc-f62e446ce489,53a33d67-dc71-4483-9559-75c692d11dad,2024-04-08,2be8cd62-f3df-4631-b855-a028b15d82da,Goat's Secure Harness,SKU-006,90.0,2,180.0,Canceled
3a82b4d6-94e3-4e47-9c2e-a475c601dd5e,3ca083d3-bdad-41a7-8c91-fd662b957cf3,2024-04-16,,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Completed
c3b0f89b-aa71-4c37-bf28-43813533bb82,5e193bca-21c7-42f3-831c-079f3fbc10a4,2024-04-20,2be8cd62-f3df-4631-b855-a028b15d82da,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Canceled
ee8e7f75-ab23-49cb-b7e3-693ebc12fbaa,7165fa4f-5f65-4ea4-9bc9-87e2ad804789,2024-04-24,,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Pending
fcd3c6ea-4fee-407b-9e2e-a7a78ec8ebf5,29a27278-ebbe-4f85-86df-f273bea3a07f,2024-04-06,53621b63-db36-4566-ad00-9711764099a3,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Canceled
1e44a9ae-24aa-4e41-ac3b-143286cd3734,174dd89b-900a-4455-b4c1-0bedabc8a537,2024-04-28,,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Canceled
68c58d2a-9fbe-4945-bee7-228d9228bcbd,b377d5cb-fb7c-407c-8945-c930aa7580a6,2024-04-14,7d88ed93-73c0-4d90-8933-5f63d592f75d,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Completed
f8128067-d4a2-41fc-9d0a-ef2397552ff3,35d8d719-8e53-4269-9bd2-707d38d1a25a,2024-04-16,,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Canceled
7ac6a779-044a-4b2f-b3df-9d3bbdba8ad8,379a44de-8b41-47fb-b6aa-23e4e41aa233,2024-04-05,9fef9828-cc43-4632-8820-6a3bc3e812a4,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Pending
77c53da4-7682-4e08-a1df-1096b30a22e0,c3df794b-5346-49ea-8ac1-0ab6986af5d4,2024-04-22,2ee0f935-65bb-4bb4-8557-79ef8959c56b,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Canceled
230bd829-20e8-40f1-9a0e-50d3e3cc4c5e,54c977e1-e798-45e8-8983-44537148b44e,2024-04-06,6db66625-6e21-4354-819b-2fed3615bc21,Goat's Secure Harness,SKU-006,90.0,8,720.0,Canceled
e360f1dc-f430-47db-9899-6236efcf9f3c,790e9007-a464-4818-aba9-7091454e1db2,2024-04-23,,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Pending
26903fa8-7688-44a1-8d2d-d18b5ed45629,e7efa212-06dd-431a-bcd0-5bcc508b7413,2024-04-05,179429f8-9498-49e8-bf89-d56a4e81f83c,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Canceled
06d51253-0568-4aee-956f-c5be2cf4b556,e7efa212-06dd-431a-bcd0-5bcc508b7413,2024-04-19,,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Pending
d42e9984-8ffd-4a48-b716-20fc53375e97,7229616c-d67f-449e-b621-635675efed35,2024-04-28,179429f8-9498-49e8-bf89-d56a4e81f83c,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Canceled
b8e19298-733f-4ac3-9e4d-b28347474ea6,25748bbb-1807-41f8-962c-150d4805e90c,2024-04-30,179429f8-9498-49e8-bf89-d56a4e81f83c,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Completed
ec42bc7d-d8ca-40b2-8441-2927618c2bcb,00261bfb-0987-4aed-a100-a07b466e6ad4,2024-04-06,4c77416d-e45b-404f-97e2-d86a27d0eef1,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Pending
b51dff80-808e-4cc4-84c3-fcc14e9b9681,81427d26-f7cd-4b22-ad83-c258a6526613,2024-04-05,a4301e75-04f2-4f13-ac8c-7f3291bf2080,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Canceled
ba5d56dd-2a87-4079-acdf-bada751bf2b4,80d8f80a-8caa-4406-a9d4-8d4f8da88779,2024-04-14,a4301e75-04f2-4f13-ac8c-7f3291bf2080,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Canceled
26ba90f4-9f62-44fa-ac25-988069c93274,6f73b556-73d5-409a-a620-730110aa9aa6,2024-04-23,a4301e75-04f2-4f13-ac8c-7f3291bf2080,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Completed
c701a28e-f75e-411b-9ec0-f491dea13bde,16ed5e1c-c5c6-43bf-a97c-ec74cc91f917,2024-04-27,,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Completed
f41c9fdd-cca5-4c56-a063-2e076e616948,a4138d50-3422-460b-bc89-4a44aae1893d,2024-04-14,38ac6458-6d5a-4239-a6d4-11ec0d9a06f4,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Pending
668c6167-b8f1-450d-8916-95bd2d876625,e43acbbe-03e5-4964-a772-bd3734b838e2,2024-04-07,a7d05879-e68f-4589-b457-3a73473081c4,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Pending
86cf8dc7-3576-4ba5-a194-8193ae63a107,bfbf7c2c-1450-486e-a8b3-f8c8c1af50c8,2024-04-01,a7d05879-e68f-4589-b457-3a73473081c4,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Pending
0e819ba3-f393-4364-aa6d-a90611fe8e47,c207fd67-afd8-408e-aad1-be621364b6ae,2024-04-04,a7d05879-e68f-4589-b457-3a73473081c4,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Canceled
fe6122f1-97c7-4c49-ad15-c85fda470efb,b8a01e2a-1a6f-429f-ad8c-d094e1f07afe,2024-04-13,a7d05879-e68f-4589-b457-3a73473081c4,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Pending
ba2d7fd1-6316-432e-9c79-ac8bba6ca483,16ac987a-9227-4854-b1f9-5a8d54552958,2024-04-05,a7d05879-e68f-4589-b457-3a73473081c4,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Canceled
cd1e6e89-7fed-4b3d-88e8-364126e6cb99,1a942a89-363b-43e4-834c-22a4766f7d64,2024-04-18,a7d05879-e68f-4589-b457-3a73473081c4,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Completed
f23a4b33-762c-432c-90f4-2840a4430f1d,35eb5723-c1c4-41c9-bd30-5f504b8fbae0,2024-04-12,a7d05879-e68f-4589-b457-3a73473081c4,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Completed
1e80eea4-e356-4184-9d34-3dfb2d4bc6a1,2d9f4386-5349-4e68-b36f-78b7a243bbaa,2024-04-07,a7d05879-e68f-4589-b457-3a73473081c4,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Pending
36d08f4d-ad64-49a4-9bc3-f889ede33548,b2204e7b-84dc-4fa7-ad0e-d222ed421d6a,2024-04-25,da37da5b-c429-4aaa-a0a2-46b76e87267e,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Pending
d2d1b1a7-4dcb-457e-937c-c8d87f04748f,e64b1ae6-ed80-4ae1-854a-0af73cc0ba92,2024-04-23,da37da5b-c429-4aaa-a0a2-46b76e87267e,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Canceled
080531cd-1b41-4332-9f80-771abdc2615c,b2549c8f-a857-46dc-9021-fcdf1241586e,2024-04-28,,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Canceled
667204ee-2b53-4232-824d-35da48f92216,42d584e3-8a9d-4cbd-b36c-9c442d2f3310,2024-04-09,da37da5b-c429-4aaa-a0a2-46b76e87267e,Goat's Secure Harness,SKU-006,90.0,5,450.0,Canceled
f5222be7-773d-4d5c-8b21-147bdb223c71,ce7f6993-4f4e-45d8-bef1-578885969e88,2024-04-14,,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Pending
64294aaf-bfa2-4710-8916-337632caf0e7,87d6e91c-634e-472b-9ad4-26fa49331de8,2024-04-11,,Goat's Secure Harness,SKU-006,90.0,2,180.0,Canceled
0414b365-c18a-49b2-bd7b-3c07b0bcfdc0,b786b287-7214-456e-be86-b865b307ec1c,2024-04-14,,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Completed
6225c8c2-8bb2-4045-8d41-3f903d7c91f9,6e2a2fcb-b779-4caf-968a-7f64c3ce9d73,2024-04-02,0490eadb-45ac-4c1e-88f0-c71100bb2e70,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Pending
576ee16a-557e-4c7a-b939-2aaa75194602,f3e3791f-a753-4b0c-b3e7-63770c49af48,2024-04-17,,Goat's Secure Harness,SKU-006,90.0,2,180.0,Completed
b6407578-0682-4600-af5a-16605020caf8,35c943d4-e3c3-4fbc-92e5-a43a5a020fdb,2024-04-29,0490eadb-45ac-4c1e-88f0-c71100bb2e70,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Pending
be1a13b4-a5ed-4aa3-8aee-3d975256b48b,64972271-a81c-408f-a163-91132e687b56,2024-04-01,0490eadb-45ac-4c1e-88f0-c71100bb2e70,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Completed
7efeef0c-78b6-4945-8d0f-b1b5a4f2f30f,1d530e90-a2cd-4832-b356-6d335bd45d57,2024-04-13,0490eadb-45ac-4c1e-88f0-c71100bb2e70,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Canceled
f74d8334-1b29-414f-ab50-83d1f4089f2d,333eb3c6-44d8-41e5-92e3-1ccb4ea0e6ed,2024-04-18,63348948-2370-46d6-a4f4-5616cdfb28f8,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Completed
8a145877-1b88-4fd9-98ff-802e5d07b0fe,57e65978-93a4-4976-980e-ca9f9c75e0c2,2024-04-09,63348948-2370-46d6-a4f4-5616cdfb28f8,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Canceled
f2dbbb9f-fe4e-42dc-b5a3-9b9e6b9666d0,31523b60-f110-4033-a463-0c4873a62372,2024-04-05,63348948-2370-46d6-a4f4-5616cdfb28f8,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Completed
bad5c20b-ce5d-4b40-9782-114ae7d6fa1e,70580ca2-4046-48fc-b58f-a2efc267bae6,2024-04-21,22a77580-d11f-4883-a290-508a8ccdf136,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Canceled
749216c7-f6d5-4ea1-8e40-144a4d962ccc,ab6e09e1-3825-4fdb-b126-5516f1c5f0fa,2024-04-15,,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Pending
2220d769-ab02-4885-a31b-0645ed5f6c86,94e45877-abee-4f41-9452-fec0850789a0,2024-04-24,,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Canceled
6d1a0e22-ccad-4771-bb86-6fb43b1c40fd,9a012c51-458b-4202-8f6c-9a8cb12ad26d,2024-04-26,5bf92c4d-b0e4-44ba-a6d9-d1df629ccf9e,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Pending
bf2a9c22-09c9-4683-aa6b-a11d4a29347d,ded2c884-a7ce-45cd-869f-938b5adeb8b4,2024-04-23,,Goat's Secure Harness,SKU-006,90.0,2,180.0,Pending
66840815-03f7-43cc-b23c-4654a9c18b2d,a1736a67-032f-4adc-aea7-148d08912c9f,2024-04-07,5bf92c4d-b0e4-44ba-a6d9-d1df629ccf9e,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Canceled
04af498f-9296-4c31-9303-5cd76a3748f5,002e0738-9a27-41e6-8f03-3061f000a2ec,2024-04-21,3b730333-b761-4b14-b098-523f4f264076,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Completed
ed753837-9833-486a-9997-30404c9fb3e5,21cf0e20-ebf6-4116-8473-1e95bb532da9,2024-04-13,3b730333-b761-4b14-b098-523f4f264076,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Canceled
7f54be7c-a0f1-41c9-8607-003e4bbfcda4,6a10bb85-9a55-419c-b24a-e0c18942cf8a,2024-04-22,3b730333-b761-4b14-b098-523f4f264076,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Canceled
50e3f95b-8e32-49be-8522-b6f3d2032469,dfd2c7f8-a6e5-4e45-87cc-41bd89e1f576,2024-04-29,10f52302-2240-4734-bfc8-de2a0e143cf1,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Completed
6e711752-408b-4f48-9762-674536714318,1ba251fd-08c4-4134-ae17-9c2a464c9539,2024-04-01,10f52302-2240-4734-bfc8-de2a0e143cf1,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Canceled
c26dd974-1565-454f-a10b-fc7bc2eaff79,d6c49b4a-0635-46dc-9ff7-8c15eee9ddd9,2024-04-09,f741c046-a440-4193-a56a-6677e5f80ce0,Goat's Secure Harness,SKU-006,90.0,3,270.0,Canceled
168881aa-01b3-4e9b-9d57-169aa227f291,e8c8340f-72bc-47e8-9090-b3764bfefebf,2024-04-12,f741c046-a440-4193-a56a-6677e5f80ce0,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Pending
eadd5eda-cd3f-4170-8410-60f3b4f2885c,bf15d4c6-76fd-4741-a3ab-5d1465625143,2024-04-08,f741c046-a440-4193-a56a-6677e5f80ce0,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Canceled
735d9a4c-9947-442c-8989-223aab92ac99,def27151-0c3e-4b58-be9d-5d46f030bbf8,2024-04-18,f741c046-a440-4193-a56a-6677e5f80ce0,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Pending
33844355-1bd3-49bb-b832-b19a509e723f,3b9032d9-5b28-41e8-b9c6-5cfe27b2309a,2024-04-25,2dcb6711-b130-4b6a-bf7c-3ac29e86d496,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Completed
e6a5d5e2-9db8-43cb-b3b4-cd32eabb86f2,18f37fb2-e4bf-4547-9b84-ae27ec49eba0,2024-04-21,e17d640c-7fad-4c22-a286-50b2a9251c81,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Canceled
969f7c61-3b10-4e27-b8ac-d1b4c68ad6bf,322ff160-4eeb-40d2-9904-602e58b7ade4,2024-04-18,e17d640c-7fad-4c22-a286-50b2a9251c81,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Canceled
a968a297-4735-48df-a092-3763d40ed748,10ab821d-d397-43f9-9778-381b87d2af92,2024-04-30,,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Completed
097681ac-055d-4578-bd76-d1c3111ccf13,533aa715-a104-471a-8301-da4d73d5e222,2024-04-15,2fdad6bb-3e63-449d-9259-e5374d89afe7,Goat's Secure Harness,SKU-006,90.0,2,180.0,Canceled
f7fe1b22-c9b0-4522-a830-2b0653a6dbba,db88b174-943e-4b23-b23a-b53518460134,2024-04-22,2157b59b-5ded-4051-87d4-500b04eae844,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Canceled
0d4821d4-e7a4-41aa-9f33-07521cc9a7b9,4ec348df-9017-4140-8d3c-2f6e848ce26f,2024-04-04,795f252d-db1e-4c7e-bf9a-a834d97c2125,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Completed
6fb48a25-49d1-4629-84bf-88f27e15aade,effc9778-e623-4ffd-a55d-29a2ccd6b92f,2024-04-24,,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Completed
321b046c-2dc8-4664-948e-a4391233280a,d7ee47c6-b27a-4fe0-9ec2-f386657e2255,2024-04-01,795f252d-db1e-4c7e-bf9a-a834d97c2125,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Pending
47f29c43-f24e-43af-b219-28297ee69721,2fea0b5e-ffd3-49b1-bd4d-6db361cbf277,2024-04-14,795f252d-db1e-4c7e-bf9a-a834d97c2125,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Completed
6c950642-fbd9-40d4-9f73-c3763b77a3e2,0373b0eb-7942-4ec6-adc6-ccedb83ed63b,2024-04-11,795f252d-db1e-4c7e-bf9a-a834d97c2125,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Canceled
225fecca-5693-42ec-9deb-ce18d8fd56b3,0373b0eb-7942-4ec6-adc6-ccedb83ed63b,2024-04-12,,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Canceled
1c6102f7-eaca-4793-908b-23ab9abfe789,ba11263d-31db-4474-9fe3-a59e46f9035a,2024-04-22,,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Pending
06d64c1d-8f3f-4556-82e3-cd0d4d5033b0,c362007d-7a9e-40ea-85b9-b341803f7749,2024-04-03,5b6b4331-5571-480c-86dd-8468da5449c6,Goat's Secure Harness,SKU-006,90.0,2,180.0,Pending
9d07b4d2-4073-43e1-9026-24d1c7a84b2a,381fab47-ce82-42ec-ad09-08144d6c764e,2024-04-27,5b6b4331-5571-480c-86dd-8468da5449c6,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Canceled
3b2aa88b-f062-4094-a021-403c413ea0d4,bd29fbc4-4c85-40e9-97fe-5a4dfb1d91cc,2024-04-15,cb83fc9d-aa13-46f9-9d37-81ffe59c42ab,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Completed
39f0ab42-119d-4586-a47f-5afc1ddd9b64,404a937b-fe20-4ea4-a225-a242ddca96ec,2024-04-14,cb83fc9d-aa13-46f9-9d37-81ffe59c42ab,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Completed
24df6400-a29c-45fe-a7a0-e64ddd964909,cff1b931-3c38-4ce8-9ca2-0493059a7cba,2024-04-14,cb83fc9d-aa13-46f9-9d37-81ffe59c42ab,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Completed
d9603c21-e871-45f3-aaaa-72786c1f243a,063c265e-8163-4cca-8094-6eae5d297bb4,2024-04-28,cb83fc9d-aa13-46f9-9d37-81ffe59c42ab,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Canceled
2c79d823-a7da-4934-8225-b22c92de4502,4baa3036-0590-4722-aef0-613446a30640,2024-04-07,3ac48730-bc94-4f24-bcd6-1cba3a9c0ce1,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Completed
d2cc7ca5-2a33-41ae-bf14-94e1411eae8d,58813673-a524-4488-9d05-e9a7f53796d4,2024-04-19,,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Completed
7582ae4e-f141-4a4a-a307-d88ec5f8e6ae,1288422a-99c5-40db-aacd-69f8e6ae3bb2,2024-04-18,3ac48730-bc94-4f24-bcd6-1cba3a9c0ce1,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Canceled
288409f9-9f95-462e-a356-fb65cb924c68,9ee01a95-9ad1-415f-b3c5-f628a72e0321,2024-04-29,,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Pending
37169963-898b-4a18-9209-fdf88a633d46,7d29109d-da98-48ce-b05d-0a43e0509327,2024-04-18,,Goat's Secure Harness,SKU-006,90.0,1,90.0,Completed
52a9c0cd-1741-4c46-940d-995179cba46b,0ed809a1-02cf-4fa0-9d30-e5d92c67fc60,2024-04-28,,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Pending
