order_id,customer_id,order_date,expedition_id,gear_type,gear_id,gear_purchase_price,order_quantity,order_amount,order_status
b8bb0e59-f178-4d3d-a356-5e3c73fce09e,63804426-95d0-4b03-ab7c-0474a7e00bc5,2024-08-06,38ac6458-6d5a-4239-a6d4-11ec0d9a06f4,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Pending
d0127825-6abf-4142-a00e-fee631f221f8,c207fd67-afd8-408e-aad1-be621364b6ae,2024-08-03,,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Pending
4a6d210c-dcd4-43ae-92e7-df5fe8841ddf,b94f4744-43c0-43b7-997e-f8aacfc8fcec,2024-08-07,a7d05879-e68f-4589-b457-3a73473081c4,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Completed
719e6db5-5c04-40f5-bb6e-f44b3e6217c6,30f3c608-f660-4991-8ce9-15bcc1cc6395,2024-08-02,a7d05879-e68f-4589-b457-3a73473081c4,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Completed
08da214e-2c94-47e2-92a9-2c7fa528ad13,40ead4e0-23f2-4767-bb8a-f6866a537a60,2024-08-13,,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Pending
30016fbe-d953-455a-9227-2c95b0fb8e13,6bcfe685-8e7a-4c10-86a0-65323c956589,2024-08-05,a7d05879-e68f-4589-b457-3a73473081c4,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Canceled
cbb1e4bf-3065-4781-8270-881138b82480,9291eb59-687d-4ac3-be06-fac78bc7fbdb,2024-08-13,da37da5b-c429-4aaa-a0a2-46b76e87267e,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Completed
3a1e9872-178b-4ac2-8c40-bc553a33815d,c19763d3-a48c-4950-8f6a-c822e21ddd4b,2024-08-10,,Goat's Secure Harness,SKU-006,90.0,10,900.0,Canceled
0399339e-589e-44b3-ae2d-7f8b8e24f2e1,6c3f3212-14d2-4063-920c-3eabadf49f80,2024-08-22,,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Completed
dd63c98b-6117-43e0-8bb6-f3d314ac58db,7a5a8a27-d930-4156-822e-9897e4c0028e,2024-08-11,da37da5b-c429-4aaa-a0a2-46b76e87267e,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Canceled
62657073-328d-4a76-af1b-f7aac5a5c353,6c90e086-298c-45a3-a433-e4ce9d8bf9b7,2024-08-22,,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Completed
cc99fef3-8e54-49d1-844c-8841aa56ae8d,b05b7419-6f48-46c1-ac92-778d0fb437ca,2024-08-12,22a77580-d11f-4883-a290-508a8ccdf136,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Pending
8e36f42d-2c2c-4424-a2c6-c8f852106c2a,4fce8c82-1b7d-4328-b707-026290477924,2024-08-04,,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Pending
d8933370-2db2-446f-b66b-c1817fc991d5,e358986f-c80a-4d2e-a73a-704824fa26de,2024-08-11,5bf92c4d-b0e4-44ba-a6d9-d1df629ccf9e,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Completed
bfd3c33b-ddef-4d8e-bcf9-bc89c95c6b01,8b781d64-9834-4bf0-b5e4-d0aa9b0cc5f2,2024-08-03,5bf92c4d-b0e4-44ba-a6d9-d1df629ccf9e,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Pending
afac8773-2b1f-4587-ad8b-300165b1b69a,811e6e5a-6a27-4e75-adae-a652db32c533,2024-08-03,,Goat's Secure Harness,SKU-006,90.0,7,630.0,Completed
0414a577-7e94-431f-8a90-3e96e5992a01,adbe5458-1679-451a-a4e9-08ea1c108cd4,2024-08-02,,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Completed
5f2140b8-acec-46ed-8452-d4eecd82538e,dfd2c7f8-a6e5-4e45-87cc-41bd89e1f576,2024-08-15,,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Completed
5fe5c4dd-56b1-4bc1-a0a6-9cecda2e94e7,67ba985e-826e-4d47-a2ae-b9f6330c3d97,2024-08-02,10f52302-2240-4734-bfc8-de2a0e143cf1,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Completed
69b94f75-7d7f-4e84-aa7c-ba0c1e90e7b9,8076dea1-42b6-4250-8f20-edb5b0b8d829,2024-08-31,,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Completed
fbd16843-51b3-4236-9793-f2b3f7d7cff2,55c00199-4ab8-4802-9711-3595fb9a34bb,2024-08-11,,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Pending
1de41981-ac50-49de-9329-76024427748e,1b2a92b8-3be6-4b77-b75f-646cebc5d9b1,2024-08-24,,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Completed
15510aa2-3861-4a11-9eda-0481f885ba5b,3f451c30-9356-429d-8883-a21cbf948f64,2024-08-01,f741c046-a440-4193-a56a-6677e5f80ce0,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Completed
aac0faea-ad89-4a08-8c30-82dfaf84e4d4,01f64e18-d50a-4b3c-ade4-b6c261ea4963,2024-08-15,,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Pending
aaf98d1d-9738-4f01-97e3-b493802ce88d,ebe6d855-16b6-4372-b3ce-f9b2b58f9480,2024-08-04,2dcb6711-b130-4b6a-bf7c-3ac29e86d496,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Completed
cabe9b32-bdc0-4887-9633-0cd8a91bbd1a,8a3eca03-d0c3-4c24-9127-a0f01f7baa61,2024-08-29,,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Pending
5986fdc0-c1ae-4165-84cb-eee353619ed4,17b903fe-9929-4a24-90fd-34ecf158e534,2024-08-01,,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Pending
3a8920fd-f991-4a63-89aa-0eae29ce29c9,ea66f6ac-10e2-4b5e-a7ed-9078ee785bd6,2024-08-11,,Goat's Secure Harness,SKU-006,90.0,5,450.0,Pending
d034c8f1-7cc5-4c37-8b2e-689af635ccf8,7b0aec72-446a-48ff-9dca-89a592891cb5,2024-08-06,e17d640c-7fad-4c22-a286-50b2a9251c81,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Completed
82783826-c74e-47d7-a2c3-e3d244d9e8b8,53ec8839-08ff-46b2-a33e-06e3b83bd0ea,2024-08-11,,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Completed
1c344701-d37d-49df-a8e4-b5f632c1ed8d,6feb66a8-5023-4c9c-9806-016fa8874d65,2024-08-17,2fdad6bb-3e63-449d-9259-e5374d89afe7,Goat's Secure Harness,SKU-006,90.0,6,540.0,Completed
b0f23d82-049c-47bf-87d6-cbb7c1c2fa82,10ab821d-d397-43f9-9778-381b87d2af92,2024-08-08,2fdad6bb-3e63-449d-9259-e5374d89afe7,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Canceled
4bc1eda0-3708-41b1-ac59-096b37499e20,aa282513-7781-4d5d-b69c-f628486c27fa,2024-08-12,,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Completed
5fc54d3b-008a-4839-9178-8f29a28ddbb7,46bcfa3c-6126-4705-8f67-c8501da3fff1,2024-08-02,2157b59b-5ded-4051-87d4-500b04eae844,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Completed
8597599e-0b7a-4bbe-9581-62c278b36eaa,f7e2c4f5-130b-44e4-8125-ac021b1ae564,2024-08-14,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Completed
b2d0b3e3-696b-4507-b7df-1abc41b5884d,febf2024-895f-4f2e-bac2-35ff489a8ca8,2024-08-05,795f252d-db1e-4c7e-bf9a-a834d97c2125,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Pending
6284869e-521f-4011-ba5c-422f2474c268,9ff19ee8-9765-420a-871b-f36501e10166,2024-08-09,795f252d-db1e-4c7e-bf9a-a834d97c2125,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Completed
8d215263-2185-42b6-8166-3438d66e1f39,aed06ef2-a86f-4457-8bef-ddf064a796c5,2024-08-23,,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Canceled
105c837d-a80c-4fb9-ad7e-72d633374735,1a482a89-18da-4411-b859-f843dfdcf08d,2024-08-08,5b6b4331-5571-480c-86dd-8468da5449c6,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Pending
7b3e309e-0d3f-4d82-8737-fd325b2e4f04,e6a42692-b6bf-4ed5-b3de-655c89ea6b56,2024-08-18,cb83fc9d-aa13-46f9-9d37-81ffe59c42ab,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Canceled
2a82856c-d563-4aa0-9ccb-cefa71218f4f,5cee3e0b-4333-46de-9a3f-e87f95fa48b1,2024-08-05,,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Canceled
a93da5bb-774c-4989-a696-8458e2d0fb4b,e341403e-3649-47aa-b03c-5d8bf50b2639,2024-08-18,63f6d5db-2949-42d0-94c9-5e7c7e4e776b,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Completed
e5102f90-0e13-4788-85d1-5abf487e2a76,e341403e-3649-47aa-b03c-5d8bf50b2639,2024-08-30,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Pending
25051779-695c-4fb2-9a5f-f846b4723b2f,6cc32fcf-c031-4da3-aae5-71176c510997,2024-08-06,056f6d32-4393-4212-90ce-68175d69fccc,Goat's Secure Harness,SKU-006,90.0,7,630.0,Canceled
211e0068-3215-4720-a0d3-867693dd869e,ed0630f2-14c6-44dd-b7dc-da1a22939734,2024-08-07,056f6d32-4393-4212-90ce-68175d69fccc,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Pending
7d0b0ed0-5066-4266-b523-794c2f4a24c5,e87c0596-fddf-45b4-a2b8-d2a77abbf60f,2024-08-03,056f6d32-4393-4212-90ce-68175d69fccc,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Completed
fa4694a1-c537-44ee-afe5-503cb0f769a7,30664176-433b-4321-9737-2ce824ee3d60,2024-08-09,3ac48730-bc94-4f24-bcd6-1cba3a9c0ce1,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Pending
ae70ee56-113c-45cd-a4ec-657f54b04e02,2bf85bc8-ab17-4057-bc2f-463cca21548f,2024-08-08,,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Pending
6faf1bc3-009a-425b-94ab-54c479a4ace0,0e2510ce-2814-4620-bc54-2689b014bcf4,2024-08-12,3ac48730-bc94-4f24-bcd6-1cba3a9c0ce1,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Canceled
05c49947-162d-4e91-a3b8-15e991577745,5b5d40f3-0ff9-44b8-b1b2-ad9a6efcda4b,2024-08-23,,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Canceled
54381b6f-2a9e-43e2-a5a3-c837a7b63337,e3149873-d67e-415a-8c8c-b43bb800fd0b,2024-08-03,,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Pending
05ee73fa-ede0-4e05-9de5-a788e2692c92,41ac467a-24f8-40a9-b246-8a14a62743ce,2024-08-02,326388f4-5b47-491b-a548-d6b0602634c1,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Pending
1fb8832f-4a22-4a91-a244-870120743ffe,46ab02ed-6621-40d2-8b30-5f586c6c8b52,2024-08-31,,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Canceled
34c84838-5255-4aea-8388-c7767ce731be,d4d196d7-deaf-4e01-b0e1-9598a6dccf9c,2024-08-06,326388f4-5b47-491b-a548-d6b0602634c1,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Canceled
5165644f-9959-47b2-852f-e1beac282160,220e9f11-5673-415d-a57a-149ff8e72d9c,2024-08-16,326388f4-5b47-491b-a548-d6b0602634c1,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Pending
152186d3-a2f5-4ecb-a5eb-03e0f8368309,220e9f11-5673-415d-a57a-149ff8e72d9c,2024-08-24,,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Canceled
d4d18f4e-0a23-41b4-83b4-0d590cb27193,aa65b391-2713-4c28-93b3-357ac7c89516,2024-08-09,72f9e5c3-92ff-483d-97ac-fb4dd72c410c,Goat's Secure Harness,SKU-006,90.0,10,900.0,Completed
d7e49dd3-1c52-4a99-9692-f4b3055eff8f,72a5fd35-177f-4266-b8b7-20f4242e9f87,2024-08-06,,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Canceled
b64d116c-78ac-4e26-b9ac-ff4e0b0c6046,e79a048b-d3a9-44ee-8a3b-ff3db6459ab4,2024-08-27,,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Canceled
d5575cc0-53fd-4366-83b5-c9ba372023a1,ef1ca22e-cc0d-4b55-8bcb-d9fb5f7cc398,2024-08-05,,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Pending
3e21eded-3ccc-485d-8272-b0c373ebc0ed,e4da4d91-4610-4b7a-bcb6-d6b1b3b1c598,2024-08-15,,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Canceled
b4e152a8-3032-42fc-ad5e-b08c8aa994a5,892ce7d9-cafc-43db-a5d2-91506d6446a6,2024-08-08,329f5551-a95c-44f6-81f7-e1f50634e113,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Pending
f323e640-239f-473e-b1fa-ba75ea4d0f28,56e81c05-6854-464b-aa77-5e14d5a3c099,2024-08-13,96907f35-3c62-410c-a5ce-a6b0b657b11d,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Canceled
00a8ed9f-8c2c-4cf7-9344-b37c6fca12b7,82eeaad1-1e8b-41b6-95ce-87bcb1a2318a,2024-08-19,,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Canceled
704f4654-3350-4cca-bd18-380e3403887f,6f966276-f75e-4d12-81c9-ad7e2e64e437,2024-08-25,,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Canceled
fae4379e-c837-4548-ad60-92840e50b0c5,3a5223ea-ff6b-438a-b446-3777f11f6fb5,2024-08-16,9d208b53-6076-47b9-98cf-1f983aa11156,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Pending
0e4bd4b3-88c4-478c-8f5e-2535c4bb3b60,a4b039b4-7026-462b-9d87-598c13580624,2024-08-04,9d208b53-6076-47b9-98cf-1f983aa11156,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Canceled
0c8b67b4-2389-4d5a-8bfd-002cc5a57f11,f6c88018-8989-4f5e-b345-775d7d38d6ba,2024-08-19,9d208b53-6076-47b9-98cf-1f983aa11156,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Canceled
237aacf2-6ece-4e4c-a39d-b099ee64ea8e,15fedac3-d7a6-4a71-9204-65d258c79b8e,2024-08-04,b0670bf0-916a-4f4f-8775-e4c3c3101427,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Completed
03a20811-9857-42b3-a9b8-81d3a4f29311,5736ba39-ca48-4d33-9112-3b9e7ddc8480,2024-08-06,b0670bf0-916a-4f4f-8775-e4c3c3101427,Goat's Secure Harness,SKU-006,90.0,1,90.0,Completed
1c6e8e8f-f9fa-4608-a844-cccba4efcf7a,216ca97a-17ec-42ee-b3fb-b1fdb6fdb513,2024-08-14,b0670bf0-916a-4f4f-8775-e4c3c3101427,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Pending
78bd324e-e9d7-4216-aa9e-8920943cc2c4,427345ad-56a2-4151-9017-8f949c3b74da,2024-08-03,c6c873a9-7e60-4531-a3b4-a12163f0dc5e,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Pending
4157ac5c-3bac-4983-b1e6-f9ab0ee72188,0a0e2b4b-726b-49d9-919f-4c0ea499b495,2024-08-22,,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Canceled
26a163ab-039d-412d-9e48-cc1e3e98a60b,6b9f371c-4718-4661-ba3d-8901d34a7654,2024-08-11,,Goat's Secure Harness,SKU-006,90.0,1,90.0,Completed
2427bd4e-313d-448a-8643-0e495dbcc86a,5ed929ab-e420-48c4-b7e2-f342a4a28c9c,2024-08-06,11e44e43-f60c-4af1-ad90-cc1e548f8271,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Canceled
1e22b3d1-4a5d-44f0-a170-dc96606d4237,ad18c0e9-136d-43bf-aefc-6eb63541440a,2024-08-14,,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Pending
b7c0406a-d03f-4234-bd32-9ad211f3180a,491f9bf2-9d7e-4627-85f8-9bc856a7701b,2024-08-19,11e44e43-f60c-4af1-ad90-cc1e548f8271,Goat's Secure Harness,SKU-006,90.0,3,270.0,Completed
ecd9d3e0-6c44-4cdf-b8ca-dff91fff4a69,2f45d73d-05ef-4cdc-965a-6e6a0bd9daed,2024-08-20,4549d5ce-095e-4f8f-bbd7-6a6b7b8e180c,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Canceled
22220a48-5ebf-41c2-8d12-b18ec1d31482,f69b7436-326a-4a2f-bde7-4df2a973bdd8,2024-08-15,,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Completed
d61a85de-a9bc-4f9e-bf77-5a8f3a7ccfdb,dbd4605b-dc12-4ec8-8944-896645c1542c,2024-08-20,cceb80a5-0e3a-4491-b1f6-0aafefb123b7,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Completed
b51669d3-e566-4d3c-961d-a368d4de1d68,bee0f8d0-3d0b-4348-8ba3-6a406dbf849f,2024-08-20,9b132a3e-dbbc-4c31-88c9-1f296006af54,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Completed
48286afe-fae1-4a2e-aeda-d86143602345,61ba8543-402a-473f-8718-e3e9cfd68f4b,2024-08-08,9b132a3e-dbbc-4c31-88c9-1f296006af54,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Pending
ea7aaebb-8620-43e4-bd01-5051eb29132d,d5b10fc6-ed18-49a6-8acb-08e5fabf23f5,2024-08-07,f2c2eb2e-7c0e-4bb1-bf9f-bfb055d8025f,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Completed
b54c724a-3ec8-485d-bd7c-bc785d99f61f,d5b10fc6-ed18-49a6-8acb-08e5fabf23f5,2024-08-05,,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Pending
0ec3c0bd-caae-413a-9680-79e9020a163f,58133422-ba66-473c-b8e2-c57deef71e3c,2024-08-20,,Goat's Secure Harness,SKU-006,90.0,2,180.0,Pending
65ac886f-c516-423e-9b79-fd4b929d6c8a,54b866df-6083-4323-8033-f5bb5fa018a8,2024-08-17,,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Completed
aa23b42c-9774-4e59-910e-b848fac6edb4,1846d309-53cb-4a1f-9d36-7cfae1582b37,2024-08-16,f2c2eb2e-7c0e-4bb1-bf9f-bfb055d8025f,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Pending
83c535dd-1f0c-40df-aabd-0b0333e58643,7b325b8f-92ee-4d00-8fb2-55866185fd92,2024-08-10,b3b12105-1c36-4610-a934-682c213eb905,Goat's Warm Sleeping Bag,SKU-004,120.0,4,480.0,Completed
134c30fd-12aa-4a7b-a054-b2a927105410,098b3024-10fc-4a37-959b-c303624f4d69,2024-08-16,,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Pending
0e5a52ce-dfac-48e7-9888-cd62feb0fb06,1646b3cc-00b0-42cb-b97f-62a17fa0479b,2024-08-04,b3b12105-1c36-4610-a934-682c213eb905,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Canceled
9faa6e84-d40a-41e0-a6c4-c1f508ab7503,ea51e556-f4cf-4988-80c0-6f780484a617,2024-08-07,,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Canceled
29ed2ca4-3226-4853-92d1-488cf089deb8,7262a3fd-9f08-4615-8637-770500200732,2024-08-08,24442b9b-9a3d-4eca-87fd-02eb2f0eb9fa,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Pending
19bf28f7-115e-4679-8143-56077aae3986,c0a2a59c-ce18-416c-8179-d127781a5943,2024-08-27,,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Completed
b10c0f2b-df85-436d-a958-bf9100e355cf,8262a50a-5436-487a-a3e0-e08b82bf023b,2024-08-17,,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Pending
1104db24-7267-4346-9f0d-aa225cc81ad2,54d768d8-0fd7-4f17-a71e-51ff85714459,2024-08-13,55fe640d-ae71-4603-a87c-62ceb1072da7,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Pending
341806bd-c220-4758-8465-78099e9d8c1a,0d9ce2ce-dc62-4710-904b-66034e71c228,2024-08-25,,Goat's Secure Harness,SKU-006,90.0,5,450.0,Pending
fcfaa513-9158-4ba5-905e-b4014557298c,f7f24ed1-32bd-44ba-81ad-735fa1ba1b80,2024-08-01,40f736a0-5bbb-4d33-83f6-060dd4c44001,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Canceled
3e585160-e499-4559-a698-eea5b7423799,3e689ceb-84a1-46d4-aef0-968e0415e50b,2024-08-16,,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Pending
521840c8-5f2e-4583-be2b-4160932e0e6f,23930cdc-6531-4f0e-8f9d-b7b25ba280ca,2024-08-16,40f736a0-5bbb-4d33-83f6-060dd4c44001,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Completed
7f829180-2873-4fac-acd3-f348cc46d456,7a60ef8f-879c-4caa-ba31-728da467fcaa,2024-08-25,,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Completed
fdc35c5f-5169-4ff3-837c-12813e0075bc,a10a3cd0-b7d0-4bea-bf27-bf3936705dc0,2024-08-19,,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Canceled
eaf0f0f4-1617-4275-8987-9a25b5b81fdc,ed6d6422-c0fa-4ee2-a23d-141f295cc3ca,2024-08-20,,Goat's Secure Harness,SKU-006,90.0,8,720.0,Completed
6730af75-88e9-441d-863b-97280e1a7284,55ccd891-96f0-444d-ad54-647a8ab2cdc4,2024-08-11,,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Completed
65e9a832-efb8-4cbf-a3ce-737b580a7c33,50951c17-545c-4589-97e5-7d57ef2770f4,2024-08-08,58b69a6e-f9ee-45d8-851d-15ee52976b08,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Pending
8772152c-6d2c-4a3a-9e9e-30c0525cdb4f,057c3d46-0f6d-4675-8c15-58b0523db0ca,2024-08-06,58b69a6e-f9ee-45d8-851d-15ee52976b08,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Pending
11263e2f-4b7f-49a3-869f-d9648ea743b4,6e7e286e-6289-40db-8494-028317d9655b,2024-08-18,58b69a6e-f9ee-45d8-851d-15ee52976b08,Goat's Secure Harness,SKU-006,90.0,10,900.0,Completed
382d5548-32a0-464e-b0de-8972b978708a,7a1ce522-9b1d-4a32-b911-8bc97d14e3eb,2024-08-19,,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Completed
f2f6d7bd-1179-4257-a4db-8be9d54118db,dd711e52-cc06-4274-a015-ae74cd0f8158,2024-08-03,,Goat's Secure Harness,SKU-006,90.0,3,270.0,Canceled
ed858530-d3da-47b3-ac0c-a1d45718e905,d2171688-cc04-4c93-afd9-5596a958de3a,2024-08-10,3698de8b-e9da-4ee5-a2f3-0929b7876730,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Canceled
12720d99-9108-496c-a3ba-713c196ecac2,1c4b80a4-529b-4dee-895c-fd520729557e,2024-08-14,3698de8b-e9da-4ee5-a2f3-0929b7876730,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Canceled
87b1e49d-6db1-4d23-967d-c09ac8785488,2cde87a4-fad5-413b-a1e9-c77519c68d99,2024-08-09,,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Pending
b53aa35c-7e77-4655-989d-c81a48cff501,7a5b2851-83ff-42e5-b222-8ed73be6b3c6,2024-08-27,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Pending
be58d76c-ac7c-4af5-865f-df230bceb559,b04d88de-5cab-4c5b-a295-339942b60c1c,2024-08-27,,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Pending
29b4bc3f-04bd-4150-a6eb-a6de31650546,9995098c-0234-4daa-a8f4-a9787c69b502,2024-08-16,,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Canceled
2843ee0c-45ed-4d5b-b04b-70b182b4db9b,593ee879-4114-4669-935e-fe1c05d4eac1,2024-08-26,,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Canceled
207ab866-dd33-4ee7-8155-dde9aa326880,e5815c5a-f437-4bf6-967a-831c31738807,2024-08-12,3698de8b-e9da-4ee5-a2f3-0929b7876730,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Pending
205fc0e7-7429-40f5-b6f0-2d80e1127ebf,72945dc9-7398-41fb-846e-83a2b00f2717,2024-08-06,,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Canceled
c60d7d84-32eb-41f2-a23d-5b4d509ab938,1181c94c-d050-4171-815a-3bc31de5f7ff,2024-08-05,3698de8b-e9da-4ee5-a2f3-0929b7876730,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Completed
dc4b15b9-edf7-49ef-9dfd-d3af71ee9647,736a7509-d5d5-4285-a8c8-986e132c20f1,2024-08-09,48654220-15f2-4d85-a5a8-cfe7335a54a5,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Canceled
700aa77d-d8f0-40a0-8e38-3773724734a0,e86b498c-d1b6-47eb-874b-7a6db5f7a609,2024-08-08,48654220-15f2-4d85-a5a8-cfe7335a54a5,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Completed
18eb302e-7c1e-4f29-8127-94eb4d5f5650,55ebca2f-4fe3-43a5-bf13-ef3c317857a5,2024-08-21,48654220-15f2-4d85-a5a8-cfe7335a54a5,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Completed
e4046a58-91e0-4e06-ba9f-4a2bdcf39653,f1766289-b489-450a-a039-c7b4584e37c0,2024-08-12,48654220-15f2-4d85-a5a8-cfe7335a54a5,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Completed
45c2a577-b77b-41a8-bdd2-6132ac05bdff,df4ce3ea-3f96-4c5a-b296-0b8683043c0c,2024-08-04,,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Canceled
0027795b-4275-45b9-b16a-b6c507582e07,a9e855e1-8b01-4e37-a378-893b8d468439,2024-08-13,48654220-15f2-4d85-a5a8-cfe7335a54a5,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Canceled
9433387e-2acf-4770-8d55-ca386be9d9e1,96e28317-6a04-4d2b-b0da-6b5f6a410cf0,2024-08-02,5cae0974-262b-4292-a1a3-a174a0dc79c6,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Pending
6aaffa5f-d639-4996-be5a-398e5640e103,8e64e6f8-9c95-4db4-be47-cc7ea1d20998,2024-08-11,,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Completed
d33a0c33-51dc-4ac6-9474-5030ab727431,72990075-79f6-46bf-8b89-94522af38eaf,2024-08-21,5cae0974-262b-4292-a1a3-a174a0dc79c6,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Canceled
